,Date,Average Price,Weighted Price,Average Return,Weighted Return,Average Return Growth,Weighted Return Growth
858,2019-10-17,4092.678124574432,7100.74550934403,-85.62624687406469,-137.30462398997588,-2.0493061122873764,-1.8969836000117664
859,2019-10-18,4128.704189057113,7158.716722207303,36.026064482680795,57.97121286327274,0.880256482090853,0.8164102316719719
860,2019-10-19,4065.1001772884856,7058.3713622108835,-63.60401176862706,-100.34535999641957,-1.5405320617835918,-1.4017227373327228
861,2019-10-20,4060.8273395208544,7055.341930514759,-4.272837767631245,-3.0294316961244476,-0.10511026988961746,-0.04291969833640976
862,2019-10-21,4191.787365167664,7296.046363072258,130.9600256468093,240.70443255749888,3.2249592188340013,3.411662183464679
863,2019-10-22,4197.636513609517,7310.957569662554,5.849148441853686,14.911206590296388,0.13953829076489263,0.20437379161633368
864,2019-10-23,4108.360397011556,7150.648874790906,-89.27611659796094,-160.30869487164819,-2.1268186587502558,-2.192718167820627
865,2019-10-24,3815.0582880149177,6629.17437291525,-293.3021089966387,-521.4745018756557,-7.139152378403517,-7.292687852623784
866,2019-10-25,3797.2968685199558,6597.375981082734,-17.761419494961956,-31.798391832516245,-0.4655608945939257,-0.4796734863761407
867,2019-10-26,4416.741610714841,7701.659248893113,619.4447421948853,1104.2832678103787,16.312781529675917,16.738219422036764
868,2019-10-27,4698.385650809442,8271.935165756064,281.6440400946012,570.2759168629509,6.376737987373857,7.404585147608437
869,2019-10-28,4842.800507137202,8531.549348800034,144.41485632775948,259.6141830439701,3.0737122718497907,3.1384939296757786
870,2019-10-29,4710.87954182618,8280.848329905122,-131.92096531102197,-250.7010188949116,-2.7240635891691194,-2.938516893536727
871,2019-10-30,4798.8346561886465,8407.353243345788,87.9551143624667,126.5049134406654,1.8670635405033253,1.527680599870555
872,2019-10-31,4677.50411277046,8208.36940160379,-121.33054341818661,-198.98384174199782,-2.528333483249251,-2.3667834095051092
873,2019-11-01,4667.29014785336,8191.750970500373,-10.213964917099474,-16.618431103416697,-0.21836356892158454,-0.20245715428169825
874,2019-11-02,4708.238996528933,8269.357159206793,40.94884867557266,77.60618870641974,0.877358110988801,0.9473699699354918
875,2019-11-03,4743.025149794087,8337.21740579362,34.7861532651541,67.860246586828,0.7388357577174732,0.8206229974149192
876,2019-11-04,4693.055395206774,8247.018572101695,-49.96975458731322,-90.19883369192576,-1.0535418432154549,-1.081881751449178
877,2019-11-05,4782.359122595467,8400.480798335224,89.303727388693,153.46222623352878,1.9028909711976312,1.8608206698195904
878,2019-11-06,4744.769859113663,8308.129356895239,-37.589263481803755,-92.35144143998514,-0.7859983434578085,-1.0993589969074984
879,2019-11-07,4765.674526014451,8337.289911991793,20.90466690078756,29.160555096554162,0.4405833690886878,0.3509882170088347
880,2019-11-08,4703.945158470195,8239.844523938062,-61.72936754425609,-97.44538805373122,-1.295291300471595,-1.1687897276256687
881,2019-11-09,4489.784846080776,7834.8898042434685,-214.16031238941832,-404.9547196945932,-4.552780807909483,-4.9145917561688846
882,2019-11-10,4497.37090965848,7842.770814750765,7.586063577703499,7.881010507296196,0.16896274181880958,0.10058865796718351
883,2019-11-11,4616.359137310293,8054.513533001438,118.98822765181285,211.74271825067353,2.645728583254623,2.699845797513624
884,2019-11-12,4457.378646072513,7766.2314125926105,-158.98049123777946,-288.2821204088277,-3.443850153530493,-3.5791375758158557
885,2019-11-13,4496.80896940015,7831.285567360965,39.43032332763687,65.05415476835424,0.8846078930803809,0.8376540861616836
886,2019-11-14,4479.311856862577,7790.049977827247,-17.49711253757323,-41.23558953371776,-0.38910064129113425,-0.5265494302184358
887,2019-11-15,4418.406797583506,7688.153314436358,-60.90505927907088,-101.89666339088853,-1.3596967843567456,-1.3080360675594656
888,2019-11-16,4330.302126641263,7539.815285244362,-88.10467094224259,-148.3380291919966,-1.9940371038363507,-1.92943640852552
889,2019-11-17,4339.503806653145,7543.740857242809,9.201680011881763,3.9255719984475945,0.21249510410071348,0.05206456458064766
890,2019-11-18,4346.243698963392,7550.603907632914,6.739892310246432,6.863050390104945,0.1553148150236235,0.09097675172014522
891,2019-11-19,4190.610022740525,7274.697574234546,-155.6336762228666,-275.9063333983686,-3.580877810878076,-3.6540962388379894
892,2019-11-20,4157.326044967725,7223.493220270901,-33.28397777280043,-51.20435396364519,-0.7942513761047555,-0.7038691772562516
893,2019-11-21,4135.335047644805,7185.176829972142,-21.99099732291961,-38.31639029875896,-0.5289697532753974,-0.530441285543589
894,2019-11-22,3896.82312138894,6790.629704347146,-238.5119262558651,-394.5471256249957,-5.767656635021742,-5.491126174921507
895,2019-11-23,3721.469820618246,6507.353747919792,-175.35330077069375,-283.2759564273538,-4.499904032292664,-4.171571249806325
896,2019-11-24,3730.8276642504256,6513.374742786404,9.357843632179538,6.020994866611545,0.2514555829617053,0.09252601133811542
897,2019-11-25,3537.992719121864,6192.68598809991,-192.83494512856169,-320.68875468649367,-5.168690770049408,-4.923542208924155
898,2019-11-26,3632.3055351688677,6350.857599090568,94.31281604700371,158.17161099065834,2.6657153797199538,2.5541681153316453
899,2019-11-27,3652.629899772079,6383.68834023726,20.324364603211507,32.83074114669125,0.5595444658062504,0.5169497289845163
900,2019-11-28,3818.184630262509,6681.434390085939,165.55473049042985,297.74604984867983,4.5324802959303465,4.664169583153767
901,2019-11-29,3794.7660575144787,6646.356327611568,-23.41857274803033,-35.07806247437111,-0.6133431202466563,-0.5250079612608441
902,2019-11-30,3937.5601585629597,6909.786046021383,142.79410104848102,263.429718409815,3.762922374772406,3.9635208439761906
903,2019-12-01,3854.0667199302657,6757.343737195028,-83.49343863269405,-152.44230882635566,-2.1204358859412467,-2.206179870274436
904,2019-12-02,3778.4158178193634,6613.419182378319,-75.65090211090228,-143.92455481670822,-1.9628851187161358,-2.129898380401931
905,2019-12-03,3728.9248562052153,6527.694480015578,-49.49096161414809,-85.72470236274148,-1.3098336445857566,-1.2962236325675207
906,2019-12-04,3716.6044516404986,6513.023430122208,-12.320404564716682,-14.671049893369855,-0.3304009879473594,-0.224750866301801
907,2019-12-05,3677.686563492523,6445.769243695593,-38.917888147975646,-67.25418642661498,-1.0471355952554326,-1.0326108472997317
908,2019-12-06,3760.789995343711,6597.693745792322,83.1034318511879,151.92450209672916,2.2596659725201964,2.3569646438293117
909,2019-12-07,3839.7642642788705,6746.559417252524,78.97426893515967,148.86567146020207,2.09993828511932,2.256328911222063
910,2019-12-08,3820.3454705129693,6718.382535670317,-19.418793765901228,-28.17688158220699,-0.5057288007639757,-0.41764816463562354
911,2019-12-09,3829.304058972066,6716.874031707109,8.958588459096518,-1.5085039632085682,0.2344968152289542,-0.022453380039010526
912,2019-12-10,3747.2331062863277,6572.517122732554,-82.07095268573812,-144.35690897455515,-2.1432341600935487,-2.1491680250830387
913,2019-12-11,3689.759583178154,6468.727589298262,-57.473523108173595,-103.78953343429203,-1.5337589490164485,-1.5791443597052366
914,2019-12-12,3670.2749022785865,6443.781562175153,-19.484680899567593,-24.94602712310825,-0.528074538742293,-0.38564040267174765
915,2019-12-13,3672.8664717427673,6439.133410917215,2.591569464180793,-4.64815125793848,0.07060968273989206,-0.07213390480557284
916,2019-12-14,3695.984528922063,6485.989214339162,23.118057179295647,46.8558034219468,0.6294281961284092,0.7276725054726344
917,2019-12-15,3611.7925602126215,6335.17355483007,-84.19196870944143,-150.81565950909135,-2.2779307665012354,-2.325253011147005
918,2019-12-16,3625.3869454837995,6360.343489806338,13.594385271177998,25.16993497626754,0.376388871856409,0.3973045846088534
919,2019-12-17,3516.8798292736897,6199.578300929453,-108.50711621010987,-160.76518887688508,-2.9929802760855324,-2.5276180309214733
920,2019-12-18,3374.4663109215708,5978.302832544349,-142.4135183521189,-221.27546838510352,-4.049428051726474,-3.5692019302656357
921,2019-12-19,3703.754932454935,6567.179639059685,329.2886215333642,588.8768065153354,9.758242969195182,9.850233803975952
922,2019-12-20,3640.318922751478,6471.199458241963,-63.436009703456875,-95.9801808177217,-1.712748571661301,-1.4615129491335879
923,2019-12-21,3656.854686904937,6501.678340998558,16.535764153458786,30.47888275659534,0.45423943627885455,0.4709927881727751
924,2019-12-22,3634.2438651511857,6463.73286299175,-22.610821753751225,-37.945478006808116,-0.6183133782898115,-0.5836258888344248
925,2019-12-23,3810.1868221261184,6781.149289745569,175.9429569749327,317.416426753819,4.8412534629844775,4.910729349153551
926,2019-12-24,3731.6887939416624,6651.479027865725,-78.49802818445596,-129.67026187984447,-2.0602146784144657,-1.9122165924872263
927,2019-12-25,3697.1668977662407,6581.794620756194,-34.521896175421716,-69.6844071095311,-0.9251011561164336,-1.0476528125187654
928,2019-12-26,3664.6017907695123,6535.014790676216,-32.565106996728446,-46.77983007997773,-0.880812467957659,-0.7107458189663645
929,2019-12-27,3667.0519461033446,6536.950348144884,2.450155333832299,1.9355574686678665,0.06686007030842504,0.029618256892538466
930,2019-12-28,3686.9754462772926,6571.763885529962,19.923500173948014,34.813537385078234,0.5433110974912416,0.5325654247160978
931,2019-12-29,3717.977255060912,6622.698800110691,31.001808783619254,50.93491458072913,0.8408466298554148,0.7750569781254644
932,2019-12-30,3764.1764663654385,6677.815030686368,46.19921130452667,55.11623057567704,1.2425899389685693,0.8322321796479077
933,2019-12-31,3685.9455243178527,6541.258113362334,-78.23094204758581,-136.55691732403375,-2.0783016616413565,-2.04493410938335
934,2020-01-01,3662.1701403612838,6505.756259219978,-23.77538395656893,-35.501854142356024,-0.6450280884433031,-0.5427373989391068
935,2020-01-02,3662.119676495607,6498.89103406007,-0.0504638656766474,-6.865225159908732,-0.0013779770939770972,-0.10552539760737752
936,2020-01-03,3545.4493059976417,6287.698418282962,-116.67037049796545,-211.19261577710768,-3.185869955227975,-3.249671592742012
937,2020-01-04,3717.024791961776,6589.748791369834,171.57548596413426,302.05037308687224,4.8393157299947696,4.803830479664701
938,2020-01-05,3742.7569679322423,6638.17468514539,25.732175970466415,48.42589377555578,0.6922788361840723,0.7348670686654403
939,2020-01-06,3742.488980846481,6632.077445667527,-0.26798708576143326,-6.097239477862786,-0.007160151943007079,-0.0918511453382948
940,2020-01-07,3939.240956870477,6972.304293517133,196.75197602399612,340.2268478496062,5.257249307371227,5.130019223039425
941,2020-01-08,4145.217334950678,7380.716916231207,205.97637808020136,408.4126227140732,5.228834192560765,5.857641972020876
942,2020-01-09,4093.0315299334293,7293.472231851735,-52.185805017249095,-87.24468437947144,-1.2589401423476876,-1.1820624658779209
943,2020-01-10,3985.328101561107,7097.269434870484,-107.70342837232238,-196.2027969812516,-2.6313852601588463,-2.6901150884540734
944,2020-01-11,4162.558972075142,7406.866770122313,177.23087051403536,309.59733525182946,4.447083552408436,4.362203493793092
945,2020-01-12,4077.134057544754,7251.851892643505,-85.42491453038838,-155.01487747880765,-2.0522211241562753,-2.0928535950464764
946,2020-01-13,4158.412030828124,7395.577032695294,81.27797328337056,143.7251400517889,1.9935075015001118,1.9819094788406804
947,2020-01-14,4127.1179667770675,7343.2809208158715,-31.29406405105692,-52.296111879422824,-0.7525484203840398,-0.7071268630997367
948,2020-01-15,4483.931325841791,7922.729172333543,356.81335906472304,579.4482515176715,8.645581782179207,7.890863195429709
949,2020-01-16,4493.55160145051,7940.897249328712,9.620275608719567,18.16807699516903,0.21455002116727345,0.2293158910267009
950,2020-01-17,4442.362701244235,7853.495439959251,-51.18890020627532,-87.40180936946126,-1.139163511324798,-1.1006540775584248
951,2020-01-18,4536.862606551023,7997.016878500909,94.4999053067886,143.52143854165843,2.127244254061486,1.8274848395710421
952,2020-01-19,4540.570524166831,7983.327611666056,3.7079176158076734,-13.689266834852788,0.08172867325657182,-0.17117966665363504
953,2020-01-20,4428.503837747592,7808.594008227591,-112.06668641923898,-174.73360343846525,-2.4681190573469305,-2.1887314655999663
954,2020-01-21,4399.096241195766,7749.306228462611,-29.407596551825918,-59.28777976497986,-0.6640526378494253,-0.7592631874894609
955,2020-01-22,4447.049279394933,7832.634341298757,47.95303819916717,83.32811283614592,1.0900656764474999,1.0752977154275838
956,2020-01-23,4416.631721868732,7778.359548604786,-30.417557526201563,-54.274792693970994,-0.6839941636612622,-0.6929315263422791
957,2020-01-24,4289.237699220939,7559.080568907553,-127.39402264779255,-219.2789796972329,-2.884415787193834,-2.8190903021005917
958,2020-01-25,4297.253077770527,7572.714996229788,8.015378549587695,13.634427322234842,0.18687186655669702,0.18037150415245945
959,2020-01-26,4254.669637970533,7498.471822866146,-42.58343979999427,-74.2431733636422,-0.9909455884801445,-0.9804036385973259
960,2020-01-27,4381.6878540394355,7713.282611697844,127.0182160689028,214.81078883169812,2.985383751897837,2.8647275592427426
961,2020-01-28,4524.535992224987,7980.729983656205,142.84813818555176,267.44737195836115,3.260116716298297,3.4673612445206485
962,2020-01-29,4747.997928460961,8389.8010547266,223.46193623597355,409.0710710703952,4.9388917807256485,5.125735013064404
963,2020-01-30,4725.300354661351,8349.500378007577,-22.697573799609927,-40.30067671902361,-0.4780451495893392,-0.4803531866386657
964,2020-01-31,4847.265677003315,8539.534498113097,121.96532234196457,190.03412010551983,2.581112589417726,2.2759939098399955
965,2020-02-01,4743.644694708591,8354.516123097268,-103.62098229472485,-185.0183750158285,-2.137720298401007,-2.166609609185493
966,2020-02-02,4773.280572176337,8395.302608913025,29.635877467746468,40.78648581575726,0.6247490985318631,0.4881968652020088
967,2020-02-03,4763.4836368668575,8348.293464653454,-9.796935309479522,-47.00914425957126,-0.20524532680073931,-0.5599457988526005
968,2020-02-04,4749.387232877096,8312.086528945305,-14.096403989761711,-36.2069357081491,-0.29592636533193817,-0.4337046351023561
969,2020-02-05,4684.400744223296,8190.276546878518,-64.98648865379982,-121.80998206678669,-1.3683131205629688,-1.4654561359847007
970,2020-02-06,4898.021596136309,8524.034418285299,213.6208519130132,333.7578714067804,4.560259968715228,4.075050085262168
971,2020-02-07,4978.684996186458,8637.361090843428,80.663400050149,113.32667255812885,1.6468567658782567,1.3294957176032347
972,2020-02-08,5011.362387786302,8647.040859048757,32.67739159984376,9.67976820532931,0.6563458347911905,0.11206858325734409
973,2020-02-09,5057.001217584563,8733.864541787787,45.63882979826121,86.82368273903012,0.9107070346677028,1.0040854918382034
974,2020-02-10,5188.335989981979,8965.78322184303,131.3347723974157,231.91868005524339,2.5970880121746682,2.6553958897073824
975,2020-02-11,5057.134110270127,8729.70833791049,-131.2018797118517,-236.07488393254062,-2.5287853362848116,-2.633064820900415
976,2020-02-12,5231.855558872524,9004.63056789017,174.72144860239678,274.9222299796802,3.454949874625018,3.1492716519036024
977,2020-02-13,5296.465167039705,8984.568805584386,64.60960816718125,-20.061762305784214,1.234927215404715,-0.22279384095248658
978,2020-02-14,5244.465376852942,8867.366939786092,-51.999790186762766,-117.20186579829351,-0.9817829164696732,-1.3044795842116133
979,2020-02-15,5302.194515994055,8895.128771204787,57.72913914111268,27.761831418694783,1.1007630900931666,0.31307863548685494
980,2020-02-16,5079.018035090377,8563.154160771455,-223.17648090367766,-331.9746104333317,-4.209134165683029,-3.7320944864564103
